Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-01 17:00:00,69,17.0,573.9177726549736,68.45660789280724,447.5324635712137,55.05096345395918,1244.7265832432524,66.02241853798031,260.2651133402922,41.61271044891204,660.4754546637557,64.7578327933187,399.63024039682256,68.17182005170544,668.4148504773715,64.79771368887093,134.80565329571942,68.1703039850827,565.282027490231,67.96593848406111,140.85422006038786,27.911483097204425,0.0,0.0,115.08,2.964
2026-07-01 17:15:00,70,17.25,563.3626044949461,69.07895237459117,445.9242577088352,55.03343436343357,1230.986868735249,66.08477627133318,260.02255766744264,41.05154274737748,658.4892433772072,64.59694816285774,402.69290447583415,67.22753770033795,669.4307162139828,64.4500351460317,135.25708340007225,68.5740624219291,564.1718064758802,68.31742439697284,142.6641682094168,27.902125050309348,0.0,0.0,116.89,2.977
2026-07-01 17:30:00,71,17.5,566.7525282090522,68.89975506004285,440.3043786566433,55.08385180422085,1224.1757091788493,66.39377784904222,258.9823826047573,40.29565856558988,665.3354755489074,63.88083450980661,394.5157834017076,68.64527313384889,660.7746805275598,63.88347096694447,136.55262496806557,68.04863234355103,573.7137105666587,68.3852007240562,140.6205007564894,27.9245740577991,0.0,0.0,117.39,2.889
2026-07-01 17:45:00,72,17.75,568.313108196764,68.26953353229472,442.4726209547548,54.5935126821275,1248.3998790808248,66.12393306282684,257.3417926111897,40.82751029331532,668.3414243753485,64.55847385824502,395.2653246912997,67.719599161693,665.4581357599309,63.64011744668834,134.26305026506486,68.33513103440892,566.6297273973211,68.40685335802546,142.45262434950536,28.04795282034285,0.0,0.0,117.6,2.944
2026-07-01 18:00:00,73,18.0,570.6508647859356,68.09975567591782,444.7796743392434,54.92685345032466,1227.1861678359792,66.15076048185284,258.88625133081143,40.45132884778019,664.6523838223427,64.19170386211162,394.5303624743857,67.31003250633782,663.9042587831389,64.2882575741483,135.43510445860946,67.52371728301341,570.5271818757678,67.73726707673745,141.19484683558673,28.16088346808808,0.0,0.0,116.47,2.913
2026-07-01 18:15:00,74,18.25,572.0722795242903,68.08736719215321,441.9690314667116,54.86374052995798,1241.682673910095,65.22256402084989,257.8265139749247,40.6937341865533,660.911083077358,63.965330068408605,393.55502893398256,68.1261601488897,661.7186402992457,64.35245342846021,135.68411464885347,67.69479430228179,568.766499015495,68.93593401266047,141.6699979799997,27.8265502008903,0.0,0.0,115.53,2.901
2026-07-01 18:30:00,75,18.5,569.2549957021319,68.61035762790885,440.5538501510176,54.71866938725296,1242.1184934953078,65.91927049853481,259.4487001819306,40.69097821599614,662.0194172915218,64.10203533834961,400.76571320710144,67.8331075423347,663.2443201318204,64.08670642006884,135.21551432826928,68.26761948828799,568.9561358615208,69.09166276240175,141.57137038094135,28.17860809389856,0.0,0.0,116.3,2.964
2026-07-01 18:45:00,76,18.75,563.3875263095691,68.1969699183437,442.5968279164263,54.709131771294565,1217.763961825808,66.47036662026089,258.5480199523772,40.840371132979946,664.341314700094,64.21600157503171,396.5662888115842,67.48141884136137,661.6431311420582,64.4161333007571,135.46822780107328,67.84632483796524,566.353039044501,67.90730809060013,141.34049498026073,28.133909654226454,0.0,0.0,117.92,2.927
2026-07-01 19:00:00,77,19.0,571.187858639542,68.06351406735399,444.8603793601453,54.30710770616126,1220.8825359409277,65.60930984464616,258.51288522108297,40.868050675548695,663.3034690479797,64.34235966016446,390.53199868463895,68.20210255779143,659.6939250009692,64.04902797608955,135.01472413632345,67.52826606020906,563.6350830698993,67.83701559458473,141.37988469742595,28.03489045292523,0.0,0.0,116.13,2.893
2026-07-01 19:15:00,78,19.25,565.6108327453979,67.87201852769483,443.9750073733004,54.119230714377416,1242.8664348746818,65.92866530104583,257.93169718927675,41.03139972420894,669.4823804870334,64.43617684250437,398.0987942438915,68.05481839719474,670.2689140561622,64.78441262674002,135.26921327518343,68.5871960022742,568.8717188587608,68.28458225235435,140.60827702641265,27.88759585054997,0.0,0.0,118.36,2.943
2026-07-01 19:30:00,79,19.5,570.5251269244378,68.39175614034913,443.5173918633234,54.06365099462951,1232.935775260281,66.3781815998112,257.9636813374879,40.97018727228794,655.8663510181567,64.56303954683295,394.0276494829537,68.35551363460722,658.0033023406744,64.57109337283336,135.15758160449755,68.32950234944894,565.1534592253179,67.99574555910979,143.29236117386677,27.79688674035232,0.0,0.0,114.96,2.915
2026-07-01 19:45:00,80,19.75,564.823217903174,68.73648491126971,447.36280837158006,54.5575363963078,1220.923564604508,66.5859538675063,260.8734364067849,41.14987180360797,669.9769786893473,63.9692879318388,395.2000569243762,67.43528328142907,659.6984670782407,64.68253243077596,134.80433923956994,68.93006521036018,568.5629437898251,67.98674988071069,142.06687793371222,28.23792039133137,0.0,0.0,118.62,2.932
2026-07-01 20:00:00,81,20.0,569.5750676140358,68.81229915241845,441.4696166355408,54.53467758477237,1241.2239507294903,66.1765288418184,257.4356572845386,40.85470081695063,662.3432744300653,64.41830756135496,395.8603471612283,68.46938239356857,668.1930963939959,63.700751060287615,135.68051701059483,68.36594838642675,569.8644844774847,68.67080325011699,140.92377185403825,27.776625372437653,0.0,0.0,116.29,2.918
2026-07-01 20:15:00,82,20.25,560.9462793484826,68.66885417553738,440.8560723916745,54.68838563347729,1223.3518772685288,65.5951287425178,257.3516200096121,40.85939265922772,666.8370955118668,63.417449285491614,397.38535824727336,67.51774474958225,661.1031128523662,64.56553287724866,135.28938978340506,67.3731350152138,574.5998028204929,67.89658061650637,141.59980801467512,27.969504820672256,0.0,0.0,118.88,2.937
2026-07-01 20:30:00,83,20.5,571.7474446911888,67.94520069194786,445.76113729580567,54.53818101077905,1231.018855810236,66.87317922468179,259.6428588113852,40.974966462485376,674.3106194337321,64.4434200774023,393.66281648637545,68.29972822330417,660.6425407103569,64.73933160024433,136.32937453874993,67.76623265515518,566.1689426002009,68.32127743640712,141.40200838146015,27.77212391241133,0.0,0.0,117.94,2.888
2026-07-01 20:45:00,84,20.75,566.8340098476675,68.08358859853686,442.0540208745812,54.88999494330978,1224.6099323951605,66.3544792349118,258.8698785215763,40.788249703920734,659.903411378912,63.84752804834304,396.4552668788887,67.60674956330682,665.6162914736166,64.7137385115366,136.18860906792267,68.63664195999124,567.2996812478696,67.80463796598463,142.2557526114824,27.98789455900617,0.0,0.0,116.42,2.911
2026-07-01 21:00:00,85,21.0,572.3869855529741,68.5955905701877,444.6833010856915,54.95452508970957,1236.643847630543,66.2134513635737,259.5012616118437,41.191278929793874,663.3160952249997,64.97366898194826,395.3478226943354,68.40203593559625,664.9997427397569,64.20883033897911,137.00038331056197,67.87378732763784,563.9548696496228,67.95658764037397,141.12088283792085,28.29724463758514,0.0,0.0,115.89,2.886
2026-07-01 21:15:00,86,21.25,564.8946843710329,68.39339097900744,444.5639030986179,55.381256035577614,1228.546066887416,66.36041996057668,259.620487719254,40.69697695619882,665.2823275945423,64.20234505650303,390.0805126249728,68.24425700274794,667.5167381705634,64.13464842204128,134.2629538447784,68.6037913937901,569.2170203301125,68.66533307968999,142.58643239301418,27.84868768843891,0.0,0.0,117.77,2.905
2026-07-01 21:30:00,87,21.5,568.0967178892952,68.21394091868015,442.7764960185253,55.15519659226496,1234.61659615018,66.0600102217939,258.7200122587148,41.03185679068993,661.7875435123847,64.11006231369149,395.47590681268383,67.76913388861898,664.8870242412916,64.06834762764113,136.97741411234944,68.54225678218431,569.8442738827468,68.22704353853324,143.24851286986907,27.990132074639664,0.0,0.0,116.49,2.887
2026-07-01 21:45:00,88,21.75,569.3532235018156,68.82651663889885,442.7296168807717,55.47911944671164,1227.1711022292154,66.39634776635735,257.5922595449903,41.39443989983104,664.0403298774683,64.28154918239225,397.7937687207997,68.51217899908352,660.9212097680457,64.1704435532089,134.2171828101593,68.05602050176121,567.9643338473229,68.10611361128409,140.80934406775702,27.87131590215568,0.0,0.0,116.63,2.964
2026-07-01 22:00:00,89,22.0,561.7265010911548,68.20151199797384,441.6690514111996,54.95085829557238,1226.6548301842183,66.06290509863257,257.5335381154641,41.11917029976714,665.7563202067344,64.24169923721601,396.47867806829896,67.89943481171058,659.1568980245992,64.53384708968208,135.5841042054285,67.93713552256969,571.66845612397,68.74796661666647,140.46337295016934,27.80507915311813,0.0,0.0,118.52,2.924
2026-07-01 22:15:00,90,22.25,565.7921828065594,67.7655063178694,441.0861870313407,54.62525220112122,1221.9744278992082,66.13336485951419,257.1594498132429,40.6506217876606,669.0172434147139,64.04040918097691,395.4303560021332,68.25667131311567,668.6065206116397,64.17396954582867,135.38582780441538,67.66323435632694,574.2683201317677,68.5151505506751,140.45407756509755,27.936680180507825,0.0,0.0,118.24,2.921
2026-07-01 22:30:00,91,22.5,574.5472140187012,68.81095644293391,441.3472353196214,54.75968333736104,1224.2137743009116,66.21996448408979,259.3848226454886,41.61221329755115,665.7495354280214,63.49637299348768,394.0047355151581,68.04583847830223,660.3457859895227,63.969410462508485,135.05306716013794,68.13945914686197,567.7462068896476,67.8848646317854,142.0582214984716,27.845548129260493,0.0,0.0,115.87,2.917
2026-07-01 22:45:00,92,22.75,565.6297963634778,68.51589655788538,438.4824078934265,54.76560278666828,1239.0127441672853,65.97139121072843,259.52285027706785,40.67361711293135,670.5908390299859,64.72881164487652,396.158980623844,67.28392782515431,661.1843509939393,64.6808354821666,136.7412256374153,68.12101909951389,572.5631829404109,68.00012522901909,141.2293352995607,27.93619240700367,0.0,0.0,118.56,2.897
2026-07-01 23:00:00,93,23.0,571.5175422396975,68.79057491558832,439.7281783047798,54.34345376850806,1236.2949160804226,65.86141745473563,255.4635969265285,41.14665926688525,665.9811578073756,64.12009814871779,400.61647137317823,68.0566729346853,662.352186650452,64.34302679675181,134.50535974791936,67.68922363619137,569.6274430644545,68.02205915974531,141.0074206540881,28.21574186179469,0.0,0.0,116.53,2.978
2026-07-01 23:15:00,94,23.25,570.1131909201575,68.44727763431669,446.6496799692286,54.78257456984644,1247.4348866553332,65.74355422187598,258.7534418993622,40.60929541716628,663.9876031017027,64.5040275332522,399.04467961626494,67.72936236441566,665.3811763073235,64.16540800669408,134.75018298808857,67.51473318295268,568.5168460811159,67.5397297747118,141.48377817657044,27.93951187961872,0.0,0.0,116.47,2.961
2026-07-01 23:30:00,95,23.5,563.5897059727324,69.01529775632491,439.2148096565108,55.30106972746436,1238.1425395854917,65.9765834173362,257.35086121569714,41.204128142256536,672.2650443215858,63.94363096649536,394.8908983793222,68.42906249603583,666.7005008985649,65.075632935948,134.88698569258432,68.22125481301475,564.0445107524147,69.10725508828897,140.77042267530337,27.565909398417656,0.0,0.0,119.28,2.928
2026-07-01 23:45:00,96,23.75,574.8418306778239,68.11025538813323,442.74640961781256,54.98408353411937,1245.441892850513,66.09591516799246,260.7662841767398,41.07528716627153,664.1773811459767,64.33392236502677,395.6680603188544,67.62626194862725,670.2052077606695,63.76939445163456,136.30110628200353,68.38940308628283,567.9927150568437,67.93555513237558,141.19791454282958,28.01524459707452,0.0,0.0,115.54,2.903
2026-07-02 00:00:00,97,24.0,571.693046007153,68.02073388736218,443.4031944263671,54.27343140820964,1239.3525172540462,66.18176900173174,258.50382371191097,41.233377033770296,668.1206830301794,63.21736750807334,395.6946668780874,67.40635020933506,669.6182768844575,65.26434480447244,134.92889893594807,68.0304282942208,567.4540106576719,68.3926558645755,141.93679671190156,28.15175429886714,0.0,0.0,116.87,2.933
2026-07-02 00:15:00,98,24.25,565.1336681628311,68.36246615985982,445.8579673868305,55.02345267406853,1226.752480571816,65.84252865119167,258.4311216793432,40.93542832165874,669.9388208798082,63.805588143937314,396.7077626913488,68.24886875232653,667.5887779050491,64.48391217518592,136.58302614632387,68.19902580409342,571.2321110496553,68.47976891248872,142.9111693405167,27.617562328773428,0.0,0.0,118.55,2.905
2026-07-02 00:30:00,99,24.5,567.3527948062723,67.85200509050924,437.8154741240556,54.66345817918302,1228.6125174642875,66.31705166617552,256.8607790808296,41.29973017885584,666.4456034115267,64.20835319194283,393.9161127383724,67.67881952137539,660.8485112248882,64.09397256767342,135.35491354193582,67.92763571262701,563.4867943786279,68.14014493026205,140.63227720560292,27.962798812331368,0.0,0.0,117.47,2.91
2026-07-02 00:45:00,100,24.75,567.2423048454078,67.58362008976123,439.0215302236192,54.23451669432308,1239.0737637597856,65.81747709703444,259.2473371429123,40.79517857951952,665.7240711866058,64.84480067734829,393.9742123355262,67.86089022159491,662.1409460909438,64.64143198757546,134.51701507007064,67.53774283624034,563.5782635602159,67.67223854678018,141.78947850326847,28.36662645937832,0.0,0.0,117.36,2.929
2026-07-02 01:00:00,101,25.0,569.1662398571169,67.79772837125522,442.0448978394343,54.71243236954004,1228.5872864578234,66.88692194258049,256.1861731262401,41.041616082882186,666.6834987706067,64.08037015993986,395.954860001255,68.35806282722793,665.9697430982968,64.46501412524394,135.9127137810103,67.17092115591005,573.3510624349207,69.18195180593528,142.2220476758697,28.10590641107956,0.0,0.0,117.13,2.913
2026-07-02 01:15:00,102,25.25,542.24283422776,70.27037220186969,372.94242952959,54.73623908772469,1133.6674377723168,70.04735019171036,227.5528350702048,39.8308503500467,600.0170909015369,71.13614591480051,342.19800686789137,67.57134824649664,599.6948446442425,70.8459495803044,138.51481994534225,68.13552774751237,541.8179853706748,69.68569887153366,148.02973946267215,27.322821392975765,0.0,0.0,110.65,2.47
2026-07-02 01:30:00,103,25.5,544.3892263611125,70.13585122183477,376.435803763699,55.28982845571864,1139.565170807752,70.61091389719769,226.91797137352395,39.81573736394187,602.9912347653305,70.24953813728895,342.6576670221169,67.34828918532091,599.2136486357582,70.95295284351872,138.4007592942592,68.26524750997784,548.0319992059177,69.64834878915416,147.02191056067335,27.519610372939567,0.0,0.0,110.76,2.476
2026-07-02 01:45:00,104,25.75,544.4772800193001,69.73073179687954,372.3585925812061,54.90604306105666,1144.9884277892825,70.54366726546341,227.42292997208145,39.927926449811295,603.0816304873144,70.26741610307431,343.3183471641646,67.83600191701453,605.3296894184949,70.61285591515784,137.84565861225747,67.30925847114189,542.8765746569425,69.69121416110882,147.24159611301212,27.3984673019223,0.0,0.0,110.76,2.491
2026-07-02 02:00:00,105,26.0,544.7414486140717,69.37607186541676,377.7506374631173,55.10660648338314,1142.8506984620549,70.46370637028028,226.4268109460249,40.2701676185113,601.8323832285885,70.00116839543583,343.92834548857184,67.68754120884267,603.3147232210705,70.41390141284674,136.8193849257224,67.77290089817004,532.2067143329472,69.90391576158713,145.41649731209554,27.513251519495928,0.0,0.0,110.48,2.514
2026-07-02 02:15:00,106,26.25,542.8885050949491,69.78959710723915,374.4508086833849,54.59847855782319,1142.783061252719,69.7253317500275,229.0513424385524,39.99626721443485,606.0776096108378,70.23446845800434,344.84925734068327,67.93048388023472,604.2934855808829,70.68887331091634,136.98673517088304,67.72508300455677,541.6134819531622,70.56050769778261,146.8428555498223,27.425015303755963,0.0,0.0,111.64,2.517
2026-07-02 02:30:00,107,26.5,545.902959513824,69.6975769663196,380.0411647856215,54.90816026666892,1150.5636976814133,70.04201838810641,225.500064349325,39.6796571043943,604.0915191874257,70.50536769268844,344.203635466362,67.52195301254234,597.4073688331839,70.20163390562847,135.59489756110466,68.36675745706673,547.9234044059859,71.05090283082708,147.8651502838534,27.375275856833404,0.0,0.0,110.66,2.538
2026-07-02 02:45:00,108,26.75,542.2177107583568,69.79081432038603,376.9261146174432,54.9800170687486,1150.848316893605,70.20386971463114,228.3318646093276,40.34742400035135,598.7697033354618,70.1470009456289,341.82823901765096,68.6604134064396,607.3091156262382,70.65749400835544,135.80630090794008,68.0705614798262,543.3939118759693,69.8988818904975,146.92397822589223,27.55870798373041,0.0,0.0,110.43,2.517
2026-07-02 03:00:00,109,27.0,544.9481445564022,69.7421453993663,374.4984977044707,54.63419037330107,1152.4001733524128,69.99979923460526,227.8324015380968,39.90582289876608,597.2502874470272,70.72241230324478,342.51158274619587,68.27709767511266,604.1391547948429,69.64108764655433,136.0146620519974,67.79024693877498,541.4803884208052,69.36948776822369,147.74316404133785,27.43352040861176,0.0,0.0,109.6,2.518
