Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,P003_Slurry_Flow_tph,P003_Water_Flow_tph,P004_Slurry_Flow_tph,P004_Water_Flow_tph,P006_Slurry_Flow_tph,P006_Water_Flow_tph,P101_Water_Flow_tph,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-01 13:00:00,53,13.0,569.5194370237635,68.50169047197598,441.1522561582915,54.4409629128557,1234.0882386058051,65.74521667778001,259.0544320846424,40.971616277449584,674.7057955549282,63.975644486861626,395.3109217910738,67.9329644210495,667.1058136189197,64.70785136850893,134.95167834832898,67.66488837171715,562.7154064991593,67.86972481578621,141.8450842176047,27.943651174562238,0.0,0.0,3012.0565179778773,1777.9682793720722,993.1935126120683,318.4877170571401,2013.750468698279,1451.0350621991197,135.61,118.47,2.929
2026-07-01 13:15:00,54,13.25,568.417318345752,68.45525350042026,441.2035410907009,54.706671838085896,1220.239582416869,65.66421531622134,261.6653860769023,40.410400094406945,664.0114381614766,64.38857193763852,394.7114446312918,67.67027173046692,665.1161647261446,64.30208422893078,135.2833124554548,67.23389345456994,567.80737426518,67.89883648400175,140.92533374796065,27.97404460193224,0.0,0.0,3019.6176716046866,1799.3780891878175,981.2454142437281,317.2339760822515,2029.7650280644796,1461.9576537992996,134.6,116.82,2.918
2026-07-01 13:30:00,55,13.5,566.6173009735298,68.62737359305022,445.8982184613714,55.162651531487725,1243.98734023667,66.0632039621568,258.8792422852526,41.15070507588784,659.9046162901185,64.38480275273326,394.3406651761855,67.84953406724854,658.4075956816772,63.960406633757785,135.33335687988787,68.3624888950302,571.6858520661589,68.21610679044802,141.22941911502835,27.79676487738907,0.0,0.0,3023.003707816373,1779.0163675797032,972.6000706741172,312.6954543839987,2056.663264908175,1484.9774128420158,135.41,116.46,2.914
2026-07-01 13:45:00,56,13.75,570.3759814546626,68.96630523616875,442.6939900985417,54.29676867428686,1227.327812850612,65.54251499818828,257.2886141439286,41.268689353511704,666.2648612827779,63.71748022011172,397.1514613092891,68.51423294862418,663.9233231867869,64.04318651048085,135.07601555969097,68.1161194561837,570.4922086165532,68.73311070187644,142.41859376120436,28.13469265142441,0.0,0.0,2973.992709914288,1746.6648970636759,972.447377149184,306.1825158664061,2027.7179341700403,1457.225725553487,132.06,116.81,2.94
2026-07-01 14:00:00,57,14.0,563.0898228061525,68.19537093379954,443.61398634747627,54.66305337039896,1240.4453351001555,65.97809375167073,257.7105559431094,41.302846932574184,668.0187957654365,64.38859337203532,397.7996366994891,68.43351396964883,666.7214695231328,63.35577524071653,134.80135380711275,67.81371571513205,564.9540127357894,68.33035721712577,142.4013927573831,27.854722065429932,0.0,0.0,3003.2925747834042,1762.8472396832487,976.1573781841915,308.13858241875505,2028.2162981512754,1463.262285415486,131.34,118.63,2.951
2026-07-01 14:15:00,58,14.25,566.7706609644722,67.74410826111946,443.4114323955164,54.92893633777625,1228.4810782261657,66.43459348483209,258.39226700540803,40.721242035499564,666.0729633216902,64.60138116983026,394.0954901005003,68.1348952268538,664.9867664168315,65.3937342884758,134.77457868292746,68.56474201302011,568.1315064849038,68.19709172006822,142.00221738072082,28.08584712280125,0.0,0.0,3016.806503974541,1788.3254257483754,977.5797865455187,311.5068232238285,2022.8391331791845,1454.7076266942809,132.95,117.52,2.924
2026-07-01 14:30:00,59,14.5,566.26273236642,68.02883714621325,444.133985439156,54.97996153806437,1244.0486526732236,66.28700224085644,260.79845563564925,41.320652441994,666.0179101418553,63.73083581880868,392.80086790748226,67.41337642977827,671.7138834554692,63.977049426308724,136.35037853527132,68.23897861991806,574.1588275848434,68.65976090051734,141.3031552126022,27.90247169602688,0.0,0.0,3010.7188031932,1766.6701505199765,987.9610626469936,321.9431525051383,2057.7346474527544,1483.575819867911,128.76,117.62,2.881
2026-07-01 14:45:00,60,14.75,566.5002383855831,68.23563890790723,447.05544842232047,54.22944926452904,1235.6133809064058,65.76118824109447,259.44082396005325,41.15434248569935,665.1300109419841,64.60223690536358,391.82635719687454,68.45165155796752,662.9522115626698,64.54413997111958,135.4981660987425,66.94509063091749,565.7319271947634,68.33929685361935,142.70830006903833,27.98415076101003,0.0,0.0,3002.3888277057686,1766.7754467993627,971.6785436195446,306.5485326775605,2021.6154923771735,1455.8835651824102,129.5,117.41,2.892
2026-07-01 15:00:00,61,15.0,573.1900098746075,68.98898718706756,442.85591474556657,54.716758386510406,1221.7154701936338,66.47143643043557,263.3517741235191,41.124186077118146,670.4049066370304,64.51315028800765,393.2619662916404,68.54536243345609,660.4313794693329,64.22272042343747,135.57645550211654,68.36022714159687,569.7284528811264,68.40740640708427,140.74399921202914,27.719880721077605,0.0,0.0,2970.795501952577,1749.0800317589433,978.0456078087853,307.6407011717549,2055.306293031474,1485.5778401503476,137.0,116.96,2.901
2026-07-01 15:15:00,62,15.25,563.8506340982717,67.73060251559878,441.47788548523374,54.17999434097956,1223.7257671678053,65.47229866667807,259.43339524023406,41.04823682938192,673.3728278675799,63.726217062740965,393.986908658332,68.3723454468437,664.4946042866753,64.17783634729601,136.73801671608206,67.86193028691554,564.3675373628527,67.70972098807424,141.6747829213918,27.9871633765965,0.0,0.0,2981.189599578305,1757.4638324105,984.8613843313241,311.4885564637442,2016.5228242987628,1452.1552869359102,128.8,119.42,2.881
2026-07-01 15:30:00,63,15.5,570.1332952351819,68.48538727974841,441.0711647549309,54.993543620899615,1237.932982026042,65.41360511015748,258.6647720744273,41.04999137623136,663.072190104849,63.47874875058741,394.92823625712805,68.30685400925609,671.6692319634598,63.45874347050434,137.47227826473275,67.54012837694006,571.5731366935098,68.7543967046954,142.2239328963955,27.96107845106999,0.0,0.0,3015.671722510583,1777.738740484541,970.7257049417,307.65351483685095,2044.1741461929817,1472.6010094994717,126.19,116.3,2.873
2026-07-01 15:45:00,64,15.75,565.8711549998402,67.21597155683209,450.2954784222213,55.021777210087215,1247.1577705204832,65.75933553007395,261.43182014012314,41.33861177372731,671.5660104297326,64.29581808769476,392.7458360929726,67.92765637479964,656.5661932547855,63.64732277187077,135.4246634841721,67.59550942596658,567.749259245459,68.20436525579964,143.0279129843401,28.153502975115373,0.0,0.0,3016.931911857554,1769.774141337071,988.6488748033352,317.08286437360255,2016.6203109690734,1448.8710517236145,126.57,118.68,2.9
2026-07-01 16:00:00,65,16.0,565.6512873364461,68.11104269001528,445.1981747202027,54.38082395169278,1231.6349288529761,65.5969861053107,259.3326578469317,41.349089530959255,662.3575088832066,64.39114973063145,393.4701167342756,67.53098403115791,660.4262909788725,64.86527826705777,137.26853384568852,68.19708183176468,565.8675412562574,68.53764889491372,141.10637997966214,28.070327185420826,0.0,0.0,2978.626477206507,1746.9915483535308,980.8201648262722,318.46265594306556,2015.8922178511616,1450.0246765949041,133.2,117.1,2.866
2026-07-01 16:15:00,66,16.25,566.334007827017,68.08341380264223,438.20720126581546,54.643742491033244,1223.1716089616023,66.06360120662967,257.66097963679925,40.972872082259904,667.1694038295008,63.75608262914147,393.6696007418978,67.61512874405116,668.3401211918612,64.9623554228545,136.04153288534175,67.85743707749876,573.3054666877646,67.62898196657372,142.66196540994233,27.826007999596516,0.0,0.0,2985.3206446106105,1762.1490356490083,986.716162820586,319.5467589910852,2060.322367103746,1487.0169004159811,124.73,117.8,2.894
2026-07-01 16:30:00,67,16.5,573.690837760213,67.82644980504666,443.2290018938878,54.718486737063,1234.4566588301498,65.53254170478002,258.09034500635136,41.062972471635696,666.24903874185,64.7666949988848,395.78929521102896,68.9584824478464,662.5026851067337,64.40405666079307,133.79375823671242,67.48872168346406,572.8400875331414,67.86292792353409,141.84019297711237,27.92564621597419,0.0,0.0,3006.252554373292,1771.795895543142,966.1596588146166,299.9106200727666,2051.3046792287373,1478.464591695596,127.37,116.13,2.958
2026-07-01 16:45:00,68,16.75,566.5565352985635,68.04942660106168,444.7820958618067,55.00344783475158,1229.4257795084272,65.76112873304407,259.5890063214425,40.92342741351782,669.4650681152935,65.32847598658833,397.6007654375507,67.9858300494058,664.6731729412155,63.97346684766604,134.6136910318029,67.59060647171556,566.9619624124316,68.07408732182161,142.02093650760466,27.869121381101685,0.0,0.0,3004.210197463381,1774.7844179549538,984.7126491340745,315.2475810187809,2034.373293149076,1467.4113307366445,136.18,118.16,2.954
2026-07-01 17:00:00,69,17.0,573.9177726549736,68.45660789280724,447.5324635712137,55.05096345395918,1244.7265832432524,66.02241853798031,260.2651133402922,41.61271044891204,660.4754546637557,64.7578327933187,399.63024039682256,68.17182005170544,668.4148504773715,64.79771368887093,134.80565329571942,68.1703039850827,565.282027490231,67.96593848406111,140.85422006038786,27.911483097204425,0.0,0.0,2991.2172742782627,1746.4906910350103,968.8394033822378,308.3639487184821,2025.2668965012786,1459.9848690110475,129.46,115.08,2.964
2026-07-01 17:15:00,70,17.25,563.3626044949461,69.07895237459117,445.92425770883517,55.033434363433564,1230.986868735249,66.08477627133318,260.02255766744264,41.05154274737748,658.4892433772072,64.59694816285774,402.69290447583415,67.22753770033795,669.4307162139828,64.4500351460317,135.25708340007225,68.5740624219291,564.1718064758802,68.31742439697284,142.6641682094168,27.902125050309348,0.0,0.0,2998.6372894935566,1767.6504207583077,979.4933235728148,321.00408019560757,2021.9671636430621,1457.795357167182,122.01,116.89,2.977
2026-07-01 17:30:00,71,17.5,566.7525282090522,68.89975506004285,440.3043786566433,55.08385180422085,1224.1757091788493,66.39377784904222,258.9823826047573,40.295658565589875,665.3354755489074,63.880834509806604,394.51578340170755,68.64527313384889,660.7746805275598,63.883470966944465,136.55262496806557,68.04863234355103,573.7137105666587,68.3852007240562,140.6205007564894,27.9245740577991,0.0,0.0,3037.984122250389,1813.80841307154,969.2371305036462,303.9016549547388,2054.511948433553,1480.798237866894,129.57,117.39,2.889
2026-07-01 17:45:00,72,17.75,568.313108196764,68.26953353229472,442.47262095475475,54.5935126821275,1248.3998790808248,66.12393306282684,257.3417926111897,40.82751029331532,668.3414243753485,64.55847385824502,395.2653246912997,67.719599161693,665.4581357599309,63.64011744668834,134.26305026506486,68.33513103440892,566.6297273973211,68.40685335802546,142.45262434950536,28.04795282034285,0.0,0.0,3057.7418757891414,1809.3419967083166,986.9246608792831,318.5832365039346,2020.2177714244842,1453.588044027163,130.76,117.6,2.944
2026-07-01 18:00:00,73,18.0,570.6508647859356,68.09975567591782,444.7796743392434,54.926853450324664,1227.1861678359792,66.15076048185284,258.88625133081143,40.45132884778019,664.6523838223427,64.19170386211162,394.5303624743857,67.31003250633782,663.9042587831389,64.2882575741483,135.43510445860946,67.52371728301341,570.5271818757678,67.73726707673745,141.19484683558673,28.160883468088077,0.0,0.0,3033.7351152391684,1806.5489474031892,987.4492093875604,322.79682556521766,2025.9562613590922,1455.4290794833244,126.15,116.47,2.913
2026-07-01 18:15:00,74,18.25,572.0722795242903,68.08736719215321,441.96903146671156,54.86374052995798,1241.682673910095,65.22256402084989,257.8265139749247,40.6937341865533,660.911083077358,63.965330068408605,393.55502893398256,68.1261601488897,661.7186402992457,64.35245342846021,135.68411464885347,67.69479430228179,568.766499015495,68.93593401266047,141.6699979799997,27.8265502008903,0.0,0.0,3051.287129900191,1809.6044559900959,970.1281881041542,309.2171050267963,2043.970578132598,1475.204079117103,133.94,115.53,2.901
2026-07-01 18:30:00,75,18.5,569.2549957021319,68.61035762790885,440.55385015101757,54.71866938725296,1242.1184934953078,65.91927049853481,259.4487001819306,40.69097821599614,662.0194172915218,64.10203533834961,400.76571320710144,67.8331075423347,663.2443201318204,64.08670642006884,135.21551432826928,68.26761948828799,568.9561358615208,69.09166276240175,141.57137038094137,28.178608093898553,0.0,0.0,3052.5648385789245,1810.4463450836167,975.9532494930369,313.9338322015151,2019.1066001755974,1450.1504643140765,135.11,116.3,2.964
2026-07-01 18:45:00,76,18.75,563.3875263095691,68.1969699183437,442.59682791642626,54.709131771294565,1217.7639618258079,66.47036662026089,258.54801995237716,40.840371132979946,664.341314700094,64.21600157503171,396.5662888115842,67.48141884136137,661.6431311420582,64.4161333007571,135.46822780107328,67.84632483796524,566.353039044501,67.90730809060013,141.34049498026073,28.133909654226454,0.0,0.0,2981.7651702053786,1764.0012083795707,984.4803593443406,320.1390446442466,2013.0619810937649,1446.708942049264,129.65,117.92,2.927
2026-07-01 19:00:00,77,19.0,571.187858639542,68.06351406735399,444.8603793601453,54.30710770616126,1220.8825359409275,65.60930984464616,258.51288522108297,40.868050675548695,663.3034690479797,64.34235966016446,390.53199868463895,68.20210255779143,659.6939250009692,64.04902797608955,135.01472413632345,67.52826606020906,563.6350830698993,67.83701559458473,141.37988469742595,28.03489045292523,0.0,0.0,2987.3764854446067,1766.4939495036792,972.5557485356493,309.2522794876696,2010.477208806387,1446.8421257364876,125.93,116.13,2.893
2026-07-01 19:15:00,78,19.25,565.6108327453979,67.87201852769483,443.9750073733004,54.119230714377416,1242.8664348746818,65.92866530104583,257.93169718927675,41.03139972420894,669.4823804870334,64.43617684250437,398.0987942438915,68.05481839719474,670.2689140561622,64.78441262674002,135.26921327518343,68.5871960022742,568.8717188587608,68.28458225235435,140.60827702641265,27.887595850549975,0.0,0.0,3029.061750826351,1786.195315951669,983.7398677337884,314.257487246755,2039.873648152937,1471.001929294176,128.96,118.36,2.943
2026-07-01 19:30:00,79,19.5,570.5251269244378,68.39175614034913,443.5173918633234,54.063650994629505,1232.935775260281,66.3781815998112,257.9636813374879,40.97018727228794,655.8663510181567,64.56303954683295,394.0276494829537,68.35551363460722,658.0033023406744,64.57109337283336,135.15758160449755,68.32950234944894,565.1534592253179,67.99574555910979,143.29236117386677,27.796886740352313,0.0,0.0,3009.3486443354227,1776.4128690751418,959.4929745156693,303.6266234975126,2033.1538006552846,1468.0003414299667,125.05,114.96,2.915
2026-07-01 19:45:00,80,19.75,564.823217903174,68.73648491126971,447.36280837158006,54.557536396307796,1220.9235646045079,66.5859538675063,260.8734364067849,41.14987180360797,669.9769786893473,63.9692879318388,395.20005692437627,67.43528328142907,659.6984670782407,64.68253243077596,134.80433923956994,68.93006521036018,568.5629437898251,67.98674988071069,142.06687793371222,28.237920391331375,0.0,0.0,2967.0166906752274,1746.0931260707196,993.5110317447893,323.534053055442,2013.4731450137724,1444.9102012239473,127.67,118.62,2.932
2026-07-01 20:00:00,81,20.0,569.5750676140358,68.81229915241845,441.46961663554083,54.53467758477237,1241.2239507294905,66.1765288418184,257.4356572845386,40.85470081695063,662.3432744300653,64.41830756135496,395.8603471612283,68.46938239356857,668.1930963939959,63.700751060287615,135.68051701059483,68.36594838642675,569.8644844774847,68.67080325011699,140.92377185403825,27.776625372437653,0.0,0.0,3038.1423089861573,1796.9183582566668,967.3568699989913,305.013595568926,2051.597257897833,1481.7327734203484,132.31,116.29,2.918
2026-07-01 20:15:00,82,20.25,560.9462793484826,68.66885417553738,440.85607239167445,54.68838563347729,1223.3518772685288,65.5951287425178,257.3516200096121,40.859392659227716,666.8370955118668,63.417449285491614,397.38535824727336,67.51774474958225,661.1031128523662,64.56553287724866,135.28938978340506,67.3731350152138,574.5998028204929,67.89658061650637,141.59980801467512,27.969504820672256,0.0,0.0,2994.053013639805,1770.7011363712763,987.6471703625625,320.81007485069574,2054.379605590322,1479.7798027698293,128.67,118.88,2.937
2026-07-01 20:30:00,83,20.5,571.7474446911888,67.94520069194786,445.76113729580567,54.53818101077905,1231.018855810236,66.87317922468179,259.64285881138517,40.974966462485376,674.3106194337321,64.4434200774023,393.66281648637545,68.29972822330417,660.6425407103569,64.73933160024433,136.32937453874993,67.76623265515518,566.1689426002009,68.32127743640712,141.40200838146015,27.77212391241133,0.0,0.0,3004.3193737261386,1773.3005179159027,987.2815558344408,312.97093640070875,2038.6231329868895,1472.4541903866884,126.89,117.94,2.888
2026-07-01 20:45:00,84,20.75,566.8340098476675,68.08358859853686,442.0540208745812,54.88999494330978,1224.6099323951603,66.3544792349118,258.8698785215763,40.788249703920734,659.903411378912,63.84752804834304,396.45526687888866,67.60674956330682,665.6162914736166,64.7137385115366,136.18860906792267,68.63664195999124,567.2996812478696,67.80463796598463,142.2557526114824,27.987894559006172,0.0,0.0,3002.3596042598656,1777.7496718647053,976.0910199668448,316.1876085879328,2026.946614550966,1459.6469333030964,130.02,116.42,2.911
